0, PineBackHall, 180, study, 0, 0, 0, study, no, 0.6395083, 29.64673, -12.96613, 7.068222, 71.25612
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 3.1607, 34.30524, 7.805692, 4.218819, 98.51452
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -1.435944, 28.1429, -2.964478, 5.24929, 126.8066
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -4.241211, 19.41586, -9.793152, 4.969986, 154.8257
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -6.389893, 18.39091, -13.009, 16.56798, 194.4347
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.047913, 9.686401, -8.696106, 1.434067, 218.9081
0, AllenSt, 0, study, 0, 0, 0, study, yes, 4.375297, 1.269614, -10.01852, 1.475693, 243.429
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -4.011047, 12.24554, 5.521692, 1.628723, 268.0942
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -4.332672, 17.14081, -11.33871, 0.7932434, 291.9279
0, Hop2, -1, study, 0, 0, 0, study, yes, -3.871277, 20.05979, -3.936096, 3.216003, 318.1832
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.844391, 18.91657, -0.05172729, 1.308868, 342.5296
0, Hop4, -3, study, 0, 0, 0, study, yes, -3.321014, 22.45337, -11.06992, 1.016571, 366.5858
0, 53Commons, 0, study, 0, 0, 0, study, yes, 2.814168, 4.295218, -10.45914, 1.21106, 390.8362
0, PineEntrance, 0, study, 0, 0, 0, study, no, -18.29559, 23.81877, -2.546356, 0.9053345, 414.7891
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -5.453979, 14.95086, 3.328924, 1.963196, 439.8009
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -3.815186, 21.40562, -12.3111, 0.9604187, 463.7985
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.282745, 7.756992, 5.810701, 1.23938, 488.084
0, Umplebys, -50, study, 0, 0, 0, study, yes, -2.724457, 13.09902, 1.600706, 0.9885559, 512.1099
