1, BakerBerry2nd, BakerBerry2nd, -90, 0.5070834, 2.876982, -0.741272, 20231017, 17:52:06.05552, 744.0814
1, BakerBerry2nd, BakerBerry2nd, -90, 0.5339913, 2.903882, -0.8225403, 20231017, 17:52:06.06902, 744.0953
1, BakerBerry2nd, BakerBerry2nd, -90, 0.5182869, 2.928926, -0.9182129, 20231017, 17:52:06.08310, 744.1091
1, BakerBerry2nd, BakerBerry2nd, -90, 0.52378, 2.955299, -1.003174, 20231017, 17:52:06.09741, 744.1231
1, BakerBerry2nd, BakerBerry2nd, -90, 0.5078516, 2.959479, -1.113708, 20231017, 17:52:06.11174, 744.1375
1, BakerBerry2nd, BakerBerry2nd, -90, 0.496712, 2.950786, -1.237671, 20231017, 17:52:06.12521, 744.1512
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4739667, 2.941225, -1.357513, 20231017, 17:52:06.13905, 744.1649
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4709914, 2.933952, -1.491852, 20231017, 17:52:06.15240, 744.1787
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4511366, 2.95129, -1.637482, 20231017, 17:52:06.16699, 744.1926
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4439698, 2.96174, -1.76709, 20231017, 17:52:06.18064, 744.2064
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4225003, 2.979323, -1.894836, 20231017, 17:52:06.19455, 744.2205
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4305061, 3.003832, -2.022949, 20231017, 17:52:06.20810, 744.2344
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4389215, 3.015236, -2.154388, 20231017, 17:52:06.22261, 744.2482
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4295617, 3.021354, -2.294403, 20231017, 17:52:06.23676, 744.2625
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4250602, 3.054522, -2.434296, 20231017, 17:52:06.24992, 744.2761
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4042017, 3.090231, -2.538727, 20231017, 17:52:06.26466, 744.2902
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4057916, 3.115034, -2.653839, 20231017, 17:52:06.27807, 744.304
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4069645, 3.130383, -2.738739, 20231017, 17:52:06.29233, 744.318
1, BakerBerry2nd, BakerBerry2nd, -90, 0.3975679, 3.162232, -2.815735, 20231017, 17:52:06.30622, 744.3322
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4199392, 3.188668, -2.88446, 20231017, 17:52:06.31999, 744.3459
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4311287, 3.201705, -2.958862, 20231017, 17:52:06.33378, 744.3597
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4375019, 3.212264, -3.042084, 20231017, 17:52:06.34784, 744.3737
1, BakerBerry2nd, BakerBerry2nd, -90, 0.44594, 3.237961, -3.154907, 20231017, 17:52:06.36183, 744.3876
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4718976, 3.271024, -3.302338, 20231017, 17:52:06.37578, 744.4016
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4885824, 3.291117, -3.545227, 20231017, 17:52:06.38915, 744.4154
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4757188, 3.308418, -3.917419, 20231017, 17:52:06.40342, 744.4294
1, BakerBerry2nd, BakerBerry2nd, -90, 0.4360584, 3.310924, -4.393066, 20231017, 17:52:06.41738, 744.4433
