0, McLaughlinCluster, study, 0, 7.075175, -8.073639, -33.09457, 20231022, 17:34:02.80936, 63.96768
0, McLaughlinCluster, study, 0, 6.662041, -7.974274, -33.64471, 20231022, 17:34:02.82581, 63.99012
0, McLaughlinCluster, study, 0, 6.46877, -7.882965, -33.62659, 20231022, 17:34:02.85293, 64.01733
0, McLaughlinCluster, study, 0, 6.445414, -7.791992, -33.55017, 20231022, 17:34:02.86632, 64.03074
0, McLaughlinCluster, study, 0, 6.452775, -7.678833, -33.39789, 20231022, 17:34:02.87992, 64.04453
0, McLaughlinCluster, study, 0, 6.494245, -7.575134, -33.19897, 20231022, 17:34:02.89366, 64.05856
0, McLaughlinCluster, study, 0, 6.585649, -7.490631, -33.01401, 20231022, 17:34:02.90769, 64.07227
0, McLaughlinCluster, study, 0, 6.678107, -7.523254, -32.79678, 20231022, 17:34:02.92300, 64.0862
0, McLaughlinCluster, study, 0, 6.717426, -7.597504, -32.59085, 20231022, 17:34:02.93499, 64.09998
0, McLaughlinCluster, study, 0, 6.736989, -7.662231, -32.3942, 20231022, 17:34:02.94933, 64.11391
0, McLaughlinCluster, study, 0, 6.788698, -7.65741, -32.27765, 20231022, 17:34:02.96315, 64.12783
0, McLaughlinCluster, study, 0, 6.783254, -7.610596, -32.22928, 20231022, 17:34:02.97713, 64.14177
0, McLaughlinCluster, study, 0, 6.767716, -7.555328, -32.25385, 20231022, 17:34:02.99087, 64.15564
0, McLaughlinCluster, study, 0, 6.797955, -7.491516, -32.34753, 20231022, 17:34:03.00522, 64.16986
0, McLaughlinCluster, study, 0, 6.7901, -7.443481, -32.46991, 20231022, 17:34:03.01903, 64.18376
0, McLaughlinCluster, study, 0, 6.765987, -7.386353, -32.61041, 20231022, 17:34:03.03304, 64.19784
0, McLaughlinCluster, study, 0, 6.737168, -7.338745, -32.72595, 20231022, 17:34:03.04676, 64.21151
0, McLaughlinCluster, study, 0, 6.720844, -7.252411, -32.80768, 20231022, 17:34:03.06090, 64.22537
0, McLaughlinCluster, study, 0, 6.724492, -7.164642, -32.82712, 20231022, 17:34:03.07435, 64.23948
0, McLaughlinCluster, study, 0, 6.738877, -7.080597, -32.78113, 20231022, 17:34:03.08860, 64.25322
0, McLaughlinCluster, study, 0, 6.76654, -6.984985, -32.69421, 20231022, 17:34:03.10307, 64.26747
0, McLaughlinCluster, study, 0, 6.746588, -6.930878, -32.56439, 20231022, 17:34:03.11625, 64.28101
0, McLaughlinCluster, study, 0, 6.709383, -6.912872, -32.37503, 20231022, 17:34:03.12989, 64.2949
0, McLaughlinCluster, study, 0, 6.710559, -6.881439, -32.14557, 20231022, 17:34:03.14434, 64.30916
0, McLaughlinCluster, study, 0, 6.752497, -6.813293, -31.92874, 20231022, 17:34:03.15860, 64.32329
0, McLaughlinCluster, study, 0, 6.758402, -6.783783, -31.71106, 20231022, 17:34:03.17214, 64.33697
0, McLaughlinCluster, study, 0, 6.733506, -6.730835, -31.50241, 20231022, 17:34:03.18609, 64.35085
0, McLaughlinCluster, study, 0, 6.721289, -6.734131, -31.32245, 20231022, 17:34:03.19998, 64.36485
0, McLaughlinCluster, study, 0, 6.720973, -6.746796, -31.12051, 20231022, 17:34:03.21402, 64.37872
0, McLaughlinCluster, study, 0, 6.760899, -6.702606, -30.92813, 20231022, 17:34:03.22792, 64.3924
0, McLaughlinCluster, study, 0, 6.79617, -6.60675, -30.7164, 20231022, 17:34:03.24195, 64.40637
0, McLaughlinCluster, study, 0, 6.812363, -6.461029, -30.48801, 20231022, 17:34:03.25567, 64.42046
0, McLaughlinCluster, study, 0, 6.866628, -6.322205, -30.23718, 20231022, 17:34:03.26908, 64.43415
0, McLaughlinCluster, study, 0, 6.8999, -6.211487, -29.97818, 20231022, 17:34:03.28469, 64.44952
0, McLaughlinCluster, study, 0, 6.9044, -6.054535, -29.6886, 20231022, 17:34:03.29758, 64.46233
0, McLaughlinCluster, study, 0, 6.906461, -5.796417, -29.3024, 20231022, 17:34:03.31086, 64.47598
0, McLaughlinCluster, study, 0, 6.980558, -5.508057, -28.80667, 20231022, 17:34:03.32513, 64.49002
0, McLaughlinCluster, study, 0, 7.07631, -5.348541, -28.31201, 20231022, 17:34:03.33934, 64.50407
0, McLaughlinCluster, study, 0, 7.047291, -5.3255, -27.81079, 20231022, 17:34:03.35280, 64.51788
0, McLaughlinCluster, study, 0, 6.988206, -5.287476, -27.27487, 20231022, 17:34:03.36716, 64.53187
0, McLaughlinCluster, study, 0, 6.985137, -5.123962, -26.67191, 20231022, 17:34:03.38079, 64.54553
0, McLaughlinCluster, study, 0, 7.043664, -4.862457, -26.02512, 20231022, 17:34:03.39535, 64.56007
0, McLaughlinCluster, study, 0, 7.141255, -4.735321, -25.48639, 20231022, 17:34:03.40845, 64.57353
0, McLaughlinCluster, study, 0, 7.152644, -4.687653, -25.00281, 20231022, 17:34:03.42293, 64.58735
0, McLaughlinCluster, study, 0, 7.072071, -4.649628, -24.58582, 20231022, 17:34:03.43667, 64.6012
0, McLaughlinCluster, study, 0, 6.979601, -4.510498, -24.16467, 20231022, 17:34:03.45012, 64.61518
0, McLaughlinCluster, study, 0, 6.930372, -4.306793, -23.71915, 20231022, 17:34:03.46461, 64.62936
0, McLaughlinCluster, study, 0, 6.919672, -4.056763, -23.25671, 20231022, 17:34:03.47843, 64.64326
0, McLaughlinCluster, study, 0, 6.928871, -3.995697, -22.87921, 20231022, 17:34:03.49184, 64.65694
0, McLaughlinCluster, study, 0, 6.861304, -4.072571, -22.65787, 20231022, 17:34:03.50638, 64.67113
0, McLaughlinCluster, study, 0, 6.713658, -4.099243, -22.45319, 20231022, 17:34:03.52030, 64.68488
0, McLaughlinCluster, study, 0, 6.584973, -4.00473, -22.21649, 20231022, 17:34:03.53375, 64.6989
0, McLaughlinCluster, study, 0, 6.497014, -3.813965, -21.8989, 20231022, 17:34:03.54806, 64.71281
0, McLaughlinCluster, study, 0, 6.424656, -3.539246, -21.52106, 20231022, 17:34:03.56221, 64.72655
0, McLaughlinCluster, study, 0, 6.349645, -3.322571, -21.11676, 20231022, 17:34:03.57594, 64.74074
0, McLaughlinCluster, study, 0, 6.311684, -3.221405, -20.7803, 20231022, 17:34:03.58925, 64.7543
0, McLaughlinCluster, study, 0, 6.240519, -3.166199, -20.48489, 20231022, 17:34:03.60360, 64.76827
0, McLaughlinCluster, study, 0, 6.149322, -3.052399, -20.16693, 20231022, 17:34:03.61822, 64.78258
0, McLaughlinCluster, study, 0, 6.061415, -2.914764, -19.81079, 20231022, 17:34:03.63122, 64.79623
0, McLaughlinCluster, study, 0, 6.035247, -2.697784, -19.3822, 20231022, 17:34:03.64568, 64.81052
0, McLaughlinCluster, study, 0, 5.980493, -2.527008, -18.9653, 20231022, 17:34:03.65960, 64.82426
0, McLaughlinCluster, study, 0, 5.882555, -2.392426, -18.6022, 20231022, 17:34:03.67295, 64.83807
0, McLaughlinCluster, study, 0, 5.838166, -2.236633, -18.28003, 20231022, 17:34:03.68703, 64.85181
0, McLaughlinCluster, study, 0, 5.822185, -2.107117, -17.94571, 20231022, 17:34:03.70133, 64.86604
0, McLaughlinCluster, study, 0, 5.776089, -2.070282, -17.61401, 20231022, 17:34:03.71486, 64.87967
0, McLaughlinCluster, study, 0, 5.705933, -2.028107, -17.28647, 20231022, 17:34:03.72900, 64.89381
0, McLaughlinCluster, study, 0, 5.639945, -1.966583, -16.9465, 20231022, 17:34:03.74333, 64.90774
0, McLaughlinCluster, study, 0, 5.504958, -1.990356, -16.60168, 20231022, 17:34:03.75708, 64.92185
0, McLaughlinCluster, study, 0, 5.306961, -2.060974, -16.20557, 20231022, 17:34:03.77035, 64.93536
0, McLaughlinCluster, study, 0, 5.113197, -2.161316, -15.78769, 20231022, 17:34:03.78479, 64.94924
0, McLaughlinCluster, study, 0, 4.92879, -2.285492, -15.36423, 20231022, 17:34:03.79844, 64.9632
0, McLaughlinCluster, study, 0, 4.689373, -2.456085, -14.89505, 20231022, 17:34:03.81228, 64.9771
0, McLaughlinCluster, study, 0, 4.4902, -2.612, -14.41888, 20231022, 17:34:03.82690, 64.99167
0, McLaughlinCluster, study, 0, 4.253041, -2.75238, -13.90625, 20231022, 17:34:03.84018, 65.00494
0, McLaughlinCluster, study, 0, 4.035073, -2.889679, -13.4072, 20231022, 17:34:03.85426, 65.0191
0, McLaughlinCluster, study, 0, 3.839578, -3.02356, -12.89456, 20231022, 17:34:03.86846, 65.03282
0, McLaughlinCluster, study, 0, 3.617494, -3.152924, -12.37408, 20231022, 17:34:03.88245, 65.04678
0, McLaughlinCluster, study, 0, 3.4457, -3.29599, -11.85873, 20231022, 17:34:03.89638, 65.06078
0, McLaughlinCluster, study, 0, 3.289899, -3.41568, -11.31888, 20231022, 17:34:03.90957, 65.07463
0, McLaughlinCluster, study, 0, 3.123376, -3.50882, -10.79117, 20231022, 17:34:03.92391, 65.0887
0, McLaughlinCluster, study, 0, 2.981199, -3.592163, -10.27902, 20231022, 17:34:03.93810, 65.10267
0, McLaughlinCluster, study, 0, 2.880465, -3.639435, -9.812561, 20231022, 17:34:03.95153, 65.11636
0, McLaughlinCluster, study, 0, 2.789264, -3.666443, -9.335602, 20231022, 17:34:03.96575, 65.13053
0, McLaughlinCluster, study, 0, 2.650881, -3.707306, -8.888824, 20231022, 17:34:03.97945, 65.1441
