0, PineBackHall, 180, study, 0, 0, 0, study, yes, 0.9718641, -1.885681, -8.302429, 34.09193, 185.4897
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 4.474667, 4.456111, -0.8517151, 4.330215, 212.8608
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 5.598547, -3.809723, -2.027802, 4.594467, 240.5031
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -6.96167, -2.400543, -11.87195, 5.72226, 269.2744
0, MooreLot, 180, study, 0, 0, 0, study, yes, 2.440627, -5.884491, -13.23724, 34.38828, 326.7037
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -12.82806, 40.8973, 73.59396, 3.396759, 353.1398
0, AllenSt, 0, study, 0, 0, 0, study, yes, -12.68292, 38.75684, 54.10651, 3.967865, 380.154
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -4.704315, -2.751495, 15.91489, 1.127808, 404.3187
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -7.280273, 15.27816, 10.74888, 3.091125, 430.4539
0, Hop2, -1, study, 0, 0, 0, study, yes, -7.307892, 27.88755, 41.33899, 2.199646, 455.6922
0, Maynard, 0, study, 0, 0, 0, study, yes, -3.464203, -1.73288, -0.03375244, 1.61554, 480.3444
0, Hop4, -3, study, 0, 0, 0, study, yes, -4.303467, 25.51399, 25.20914, 1.907043, 505.2934
0, 53Commons, 0, study, 0, 0, 0, study, yes, 8.442833, 3.612547, -7.349884, 1.002441, 529.3347
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 1.276356, -1.598175, -2.399353, 0.6962891, 553.0675
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -0.025177, 5.373185, -13.38974, 4.218811, 580.3246
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -8.614868, 19.31297, 22.2381, 2.520264, 605.8813
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -0.7546997, -6.896576, -13.14999, 0.7653809, 629.6924
0, Umplebys, -50, study, 0, 0, 0, study, yes, 2.129464, -7.753723, -1.854004, 1.587341, 654.3172
