0, PineBackHall, 180, study, 0, 0, 0, study, unsure, -1.564606, -0.1365051, 1.904399, 10.61804, 145.6726
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.830139, 4.052845, 0.5599616, 3.341385, 172.0549
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.635651, 4.228682, -0.9849854, 1.712601, 196.8146
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -1.312469, -1.235992, -0.003515579, 1.921219, 221.7833
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -2.7117, 3.751189, -2.551605, 4.955963, 249.7804
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -0.9143372, 6.813006, -3.559204, 5.750122, 278.5691
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.769928, 10.7744, -2.661407, 1.629059, 303.245
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -1.202881, 11.22795, -6.741608, 1.002533, 327.2835
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -2.648621, 3.054837, -2.350677, 3.425201, 353.7519
0, Hop2, -1, study, 0, 0, 0, study, no, -3.460999, 2.962443, -3.813263, 0.9189453, 377.7099
0, Maynard, 0, study, 0, 0, 0, study, yes, -2.74646, 5.361891, -5.214752, 1.03067, 401.7773
0, Hop4, -3, study, 0, 0, 0, study, yes, -8.380798, 3.863568, -1.191528, 1.364288, 426.1842
0, 53Commons, 0, study, 0, 0, 0, study, yes, -7.167938, 0.2374727, -2.933319, 1.211395, 450.4364
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -11.38733, -1.353546, -4.064148, 4.497284, 477.9695
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -2.111206, 7.926936, -4.483887, 1.378204, 502.3951
0, Zimmerman, -100, study, 0, 0, 0, study, no, -7.788605, -2.755096, -2.033112, 1.322754, 526.7539
0, RaunerFirst, 0, study, 0, 0, 0, study, no, -2.602203, 4.818915, -6.247131, 0.807373, 550.6087
0, Umplebys, -50, study, 0, 0, 0, study, no, 2.748096, -6.584137, 4.075535, 4.705688, 578.3523
