0, PineBackHall, 180, study, 0, 0, 0, study, unsure, -0.603302, 16.48125, -7.202026, 16.43755, 123.9888
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 0.3168261, 15.64188, -17.55133, 4.525009, 151.5543
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.412354, 12.51411, -15.97366, 5.01207, 179.6121
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, -4.768951, 17.87725, -2.830719, 7.378815, 210.0345
0, MooreLot, 180, study, 0, 0, 0, study, yes, -3.374481, 16.23768, -15.51013, 4.67807, 237.7506
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -4.350616, 17.50041, -17.52841, 4.023529, 264.8121
0, AllenSt, 0, study, 0, 0, 0, study, yes, -1.778046, 16.52521, -19.40582, 3.257996, 291.1157
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -5.360931, 19.7694, -19.90155, 4.329498, 318.482
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.2833862, 21.40402, -20.16437, 4.44165, 345.968
0, Hop2, -1, study, 0, 0, 0, study, no, 1.640998, 19.71619, -18.63132, 3.912354, 372.9194
0, Maynard, 0, study, 0, 0, 0, study, yes, -5.136597, 14.0619, -14.95969, 4.037598, 399.9958
0, Hop4, -3, study, 0, 0, 0, study, yes, -6.770752, 12.25388, -17.12848, 9.341705, 432.3798
0, 53Commons, 0, study, 0, 0, 0, study, yes, -0.7142639, 15.15927, -15.03925, 3.383301, 458.8029
0, PineEntrance, 0, study, 0, 0, 0, study, no, 2.364854, 22.35317, -17.72092, 47.16904, 529.011
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 1.961435, 17.37593, -19.32291, 3.452698, 555.4986
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, 1.845027, 13.2254, -12.95151, 6.501587, 585.0372
0, RaunerFirst, 0, study, 0, 0, 0, study, no, -3.514771, 21.10254, -17.16339, 2.840393, 610.9244
0, Umplebys, -50, study, 0, 0, 0, study, no, -2.626709, 25.49788, -18.70477, 3.090515, 637.0544
