0, PineBackHall, 180, study, 0, 0, 0, study, yes, -2.363678, 2.269222, -5.509033, 17.50926, 159.6776
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 25.69593, 54.2192, -82.39233, 4.371445, 187.089
0, Fairbanks, 0, study, 0, 0, 0, study, yes, 22.81272, 49.65646, -79.60706, 6.084137, 216.2208
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, 16.32274, 56.59215, -77.2131, 4.63591, 243.9042
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 20.78091, 51.44817, -77.26614, 4.914764, 271.8605
0, McLaughlinCluster, 172, study, 0, 0, 0, study, unsure, 9.780375, 51.17569, -82.60559, 4.246277, 299.1458
0, AllenSt, 0, study, 0, 0, 0, study, yes, 17.70467, 47.80687, -71.39758, 2.505859, 324.6988
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 13.9067, 50.08454, -82.85114, 3.410919, 351.1463
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 13.23083, 48.69189, -75.47659, 2.715027, 376.9022
0, Hop2, -1, study, 0, 0, 0, study, no, 18.55363, 48.98263, -74.98642, 8.450928, 408.3923
0, Maynard, 0, study, 0, 0, 0, study, yes, 19.65506, 48.81658, -73.49973, 3.522675, 434.9507
0, Hop4, -3, study, 0, 0, 0, study, no, 17.02598, 56.88734, -91.91125, 5.680023, 463.6729
0, 53Commons, 0, study, 0, 0, 0, study, yes, 13.415, 45.97254, -73.56442, 3.146271, 489.8592
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -7.481079, -1.357361, 4.683191, 0.8910522, 513.7882
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, unsure, -1.457825, 5.992712, 1.048796, 3.440186, 540.2772
0, Zimmerman, -100, study, 0, 0, 0, study, no, -7.003754, -3.028961, -4.221558, 4.329834, 567.6416
0, RaunerFirst, 0, study, 0, 0, 0, study, no, -4.828186, 4.14366, -0.6779785, 3.605469, 594.2958
0, Umplebys, -50, study, 0, 0, 0, study, no, 12.74788, 51.41345, -62.5231, 4.774536, 622.1093
