0, PineBackHall, 180, study, 0, 0, 0, study, unsure, -2.070618, 5.835994, 1.185089, 10.37933, 141.3909
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.048615, 6.523918, 1.047003, 5.248657, 169.6788
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, -0.4534302, 6.073388, -0.9187012, 6.737701, 199.4636
0, RaunerBackHall, 0, study, 0, 0, 0, study, unsure, -0.3259583, 1.706501, -5.301849, 6.084213, 228.5941
0, MooreLot, 180, study, 0, 0, 0, study, yes, -3.391663, 11.30238, -1.610352, 4.329803, 255.9631
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -0.4708252, 2.801797, -6.358368, 3.467041, 282.4689
0, AllenSt, 0, study, 0, 0, 0, study, yes, 1.512338, 5.022994, -1.199188, 2.269379, 307.7837
0, BakerBerryCharter, -90, study, 0, 0, 0, study, unsure, -2.590698, 12.01797, -0.7658386, 3.564423, 334.3836
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 1.275847, 11.05304, -1.785583, 3.801086, 361.2249
0, Hop2, -1, study, 0, 0, 0, study, yes, -7.9133, 25.26591, 21.28404, 3.425964, 387.6894
0, Maynard, 0, study, 0, 0, 0, study, yes, -4.584045, 9.902209, -0.5005798, 2.478394, 413.2036
0, Hop4, -3, study, 0, 0, 0, study, yes, 2.705221, 10.21785, 10.84034, 4.84491, 441.0907
0, 53Commons, 0, study, 0, 0, 0, study, yes, -1.585175, 6.453532, 4.965149, 1.462189, 465.5915
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 1.095187, -0.05389404, -0.9837341, 4.649902, 493.2791
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 1.575226, 4.221958, -3.402863, 8.868774, 525.1964
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -3.275848, -1.299805, -6.048462, 1.308899, 549.5427
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -3.273712, 9.908051, 2.844904, 2.687012, 575.2776
0, Umplebys, -50, study, 0, 0, 0, study, yes, -3.163788, 7.893934, 5.347281, 1.976807, 600.2908
