0, PineBackHall, 180, study, 0, 0, 0, study, yes, 0.5213025, -12.92581, -0.1478882, 7.612457, 163.2147
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, 0.7919664, -7.73999, -5.545135, 1.252991, 187.5083
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.570343, -6.545685, 11.39837, 0.765686, 211.3216
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 9.206877, -3.335632, -21.37994, 0.6962738, 235.0649
0, MooreLot, 180, study, 0, 0, 0, study, yes, 0.9183582, -4.732544, 27.78087, 0.4175415, 258.5233
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 0.7623912, -7.259796, 15.03953, 0.6270752, 282.1907
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.711463, -2.720306, 2.711662, 0.8637695, 306.1009
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 1.3785, -11.06549, -2.434021, 2.742218, 331.8913
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 1.579404, -16.49744, -8.834137, 2.923706, 357.8596
0, Hop2, -1, study, 0, 0, 0, study, yes, 0.8283704, -12.46481, 5.194588, 2.047058, 382.9477
0, Maynard, 0, study, 0, 0, 0, study, yes, 0.1454081, -3.716278, 2.61428, 0.7381897, 406.7227
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.05188435, -6.565369, 2.766947, 0.7098389, 430.4755
0, 53Commons, 0, study, 0, 0, 0, study, yes, 2.422994, -16.78601, -4.625519, 0.9606018, 454.4763
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 0.5013376, -8.581543, -3.226685, 0.8493347, 478.3617
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -0.03100586, -10.71866, -4.631287, 0.6824341, 502.0926
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -2.304718, 3.463137, -0.8384399, 3.383545, 528.5144
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 0.120155, -13.94998, -3.532837, 0.682373, 552.2439
0, Umplebys, -50, study, 0, 0, 0, study, yes, -2.159668, -21.6929, -2.661499, 1.949036, 577.233
