trialIdx, primeName, targetName, targetSide, condition, correctResponse, response, roll, pitch, yaw, rt, timestamp
97, NeutralZimmerman, Zimmerman, -90, neutral, closed, closed, 0.3387337, 3.549072, -65.37222, 1.225403, 989.1682
98, 53Commons, 53Commons_mirror, 90, mirror, open, open, -3.716248, 3.236604, 60.12617, 1.044067, 991.6602
99, RaunerBackHall, RaunerBackHall, 90, ss, open, open, -3.31601, 4.601292, 65.88802, 0.9884644, 994.2357
100, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, -0.4468079, 4.487045, -59.99158, 1.350403, 996.9366
101, PineBackHall, PineBackHall, -90, ss, open, open, 0.1632357, 9.319153, -72.02225, 4.622314, 1002.784
102, PineEntrance, PineEntrance, 90, ss, closed, closed, -3.644714, 8.051435, 65.46322, 0.7521362, 1005.276
103, MooreLot, MooreLot, 90, ss, open, closed, -0.1454163, 7.555584, 69.49939, 0.9609375, 1007.908
104, Neutral53Commons, 53Commons, 90, neutral, open, open, -2.139008, 7.400696, 63.33518, 1.072327, 1010.372
105, McLaughlinCluster, McLaughlinCluster, -90, ss, closed, closed, -2.463776, 7.870447, -56.60416, 2.589722, 1014.284
106, 53Commons, 53Commons, -90, ss, closed, closed, -0.6989136, 3.674812, -61.06641, 1.238831, 1017.514
107, Hop2, Hop2_mirror, -90, mirror, closed, open, -0.0001021999, 3.343686, -57.58881, 0.9671631, 1033.205
108, BakerBerry2nd, BakerBerry2nd_mirror, -90, mirror, closed, closed, -0.8916931, 2.790014, -52.15579, 0.9049072, 1035.613
109, NeutralHop2, Hop2, -90, neutral, closed, closed, -0.968689, 4.326816, -62.97156, 1.183105, 1038.216
110, NeutralHop4, Hop4, -90, neutral, open, open, -2.222198, 4.464952, -66.28003, 0.9466553, 1040.541
111, NeutralMaynard, Maynard, -90, neutral, open, open, -1.679077, 4.293339, -66.70047, 1.615234, 1043.549
112, NeutralUmplebys, Umplebys, 90, neutral, closed, closed, -0.1074524, 3.820533, 68.58467, 1.475952, 1046.431
113, AllenSt, AllenSt_mirror, 90, mirror, closed, closed, -2.402771, 2.024436, 58.94199, 1.739868, 1049.646
114, RaunerFirst, RaunerFirst, -90, ss, closed, closed, -0.3558044, -1.349243, -53.83948, 1.169312, 1052.097
115, McLaughlinCluster, McLaughlinCluster_mirror, 90, mirror, open, closed, -2.988525, 4.808852, 56.30449, 1.11377, 1054.492
116, MooreLot, MooreLot, 90, ss, open, closed, -1.378174, 2.746698, 66.03889, 0.9904785, 1056.804
117, RaunerFirst, RaunerFirst_mirror, 90, mirror, open, open, -3.020172, 5.431526, 57.46767, 1.183716, 1059.42
118, NeutralAllenSt, AllenSt, 90, neutral, closed, closed, -3.936279, 2.47597, 67.51104, 1.392212, 1062.246
119, NeutralBakerBerry2nd, BakerBerry2nd, -90, neutral, closed, closed, -0.459259, 1.555992, -64.81464, 1.030029, 1064.682
120, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -1.82196, 3.008898, 59.84258, 0.890625, 1067.133
121, Hop4, Hop4_mirror, -90, mirror, open, open, 0.3257043, 3.354663, -57.11923, 0.7939453, 1069.208
122, NeutralRaunerFirst, RaunerFirst, 90, neutral, open, open, -2.339905, 6.34657, 63.84729, 1.336548, 1071.908
123, Hop2, Hop2, 90, ss, open, open, -3.530823, 3.968024, 68.29737, 1.002197, 1074.261
124, Zimmerman, Zimmerman, 90, ss, open, closed, -3.848602, 3.854697, 66.46118, 1.072266, 1076.698
125, RollinsChapel3, RollinsChapel3, -90, ss, open, closed, -0.4206543, 0.3646391, -58.29675, 1.099609, 1079.217
126, PineBackHall, PineBackHall_mirror, 90, mirror, closed, closed, -2.732147, 4.2128, 58.984, 0.9743652, 1082.392
127, Hop4, Hop4, 90, ss, closed, closed, -1.809204, 5.621204, 58.17883, 0.9886475, 1084.759
128, NeutralFairbanks, Fairbanks, 90, neutral, closed, closed, -3.042084, 3.406143, 70.23814, 1.253296, 1087.39
129, Umplebys, Umplebys, -90, ss, open, open, -0.8752136, 2.11513, -66.55829, 1.085571, 1089.854
130, NeutralMooreLot, MooreLot, -90, neutral, closed, closed, -2.236389, 5.266113, -58.02103, 1.364258, 1092.652
131, NeutralBakerBerryHistoric2, BakerBerryHistoric2, 90, neutral, open, open, -2.897949, 6.851597, 72.95638, 1.36438, 1095.507
132, Fairbanks, Fairbanks, -90, ss, open, open, 0.5258854, 1.129345, -72.65479, 1.15564, 1097.916
133, 53Commons, 53Commons, -90, ss, closed, closed, 0.01933019, 0.1354687, -57.80624, 1.099487, 1100.323
134, Hop2, Hop2, 90, ss, open, open, -2.293213, 4.722359, 72.22905, 0.9609375, 1103.359
135, AllenSt, AllenSt, -90, ss, open, open, -0.9286499, 1.165757, -70.61462, 1.127686, 1105.795
136, NeutralPineEntrance, PineEntrance, -90, neutral, open, open, -0.07965088, 2.171384, -72.0835, 1.169434, 1108.218
137, NeutralRollinsChapel3, RollinsChapel3, 90, neutral, closed, closed, -1.185944, 7.273878, 69.77007, 1.252808, 1110.904
138, Maynard, Maynard, 90, ss, closed, closed, -2.659882, 3.922666, 66.69508, 1.239136, 1113.578
139, BakerBerryCharter, BakerBerryCharter, 90, ss, closed, closed, -2.228882, 4.246821, 62.09056, 0.8216553, 1115.806
140, RaunerFirst, RaunerFirst, -90, ss, closed, closed, -0.180481, 1.390739, -54.76672, 0.793335, 1118.005
141, PineEntrance, PineEntrance_mirror, -90, mirror, open, open, -0.761322, 2.122475, -56.39932, 1.65686, 1120.845
142, BakerBerryHistoric2, BakerBerryHistoric2, -90, ss, closed, closed, -0.8223877, 3.030454, -57.74823, 1.350708, 1123.505
143, Umplebys, Umplebys_mirror, 90, mirror, closed, closed, -2.465149, 4.430453, 39.18977, 0.7935791, 1125.843
144, Zimmerman, Zimmerman_mirror, -90, mirror, closed, open, -0.1231079, 1.745857, -57.4346, 1.016602, 1128.433
