1, BakerBerry2nd, BakerBerry2nd, -90, -2.600677, -6.649353, 2.338624, 20231001, 14:10:14.07412, 602.1603
1, BakerBerry2nd, BakerBerry2nd, -90, -2.626953, -6.64801, 2.383208, 20231001, 14:10:14.08755, 602.1742
1, BakerBerry2nd, BakerBerry2nd, -90, -2.664001, -6.632782, 2.408579, 20231001, 14:10:14.10166, 602.1879
1, BakerBerry2nd, BakerBerry2nd, -90, -2.705597, -6.629822, 2.39796, 20231001, 14:10:14.11538, 602.2017
1, BakerBerry2nd, BakerBerry2nd, -90, -2.741943, -6.619049, 2.371862, 20231001, 14:10:14.12889, 602.2156
1, BakerBerry2nd, BakerBerry2nd, -90, -2.747253, -6.613098, 2.320858, 20231001, 14:10:14.14351, 602.2294
1, BakerBerry2nd, BakerBerry2nd, -90, -2.737305, -6.599701, 2.265461, 20231001, 14:10:14.15707, 602.2435
1, BakerBerry2nd, BakerBerry2nd, -90, -2.727631, -6.596954, 2.20762, 20231001, 14:10:14.17034, 602.2571
1, BakerBerry2nd, BakerBerry2nd, -90, -2.708893, -6.57962, 2.108531, 20231001, 14:10:14.18538, 602.2715
1, BakerBerry2nd, BakerBerry2nd, -90, -2.653229, -6.562805, 1.950611, 20231001, 14:10:14.19921, 602.2852
1, BakerBerry2nd, BakerBerry2nd, -90, -2.560669, -6.485901, 1.788908, 20231001, 14:10:14.21249, 602.2993
1, BakerBerry2nd, BakerBerry2nd, -90, -2.481232, -6.415009, 1.601446, 20231001, 14:10:14.22661, 602.313
1, BakerBerry2nd, BakerBerry2nd, -90, -2.379761, -6.340179, 1.384863, 20231001, 14:10:14.24067, 602.327
1, BakerBerry2nd, BakerBerry2nd, -90, -2.273193, -6.196045, 1.168791, 20231001, 14:10:14.25439, 602.3408
1, BakerBerry2nd, BakerBerry2nd, -90, -2.181824, -5.996033, 0.9585232, 20231001, 14:10:14.26833, 602.355
1, BakerBerry2nd, BakerBerry2nd, -90, -2.074432, -5.825958, 0.7075982, 20231001, 14:10:14.28235, 602.3688
1, BakerBerry2nd, BakerBerry2nd, -90, -1.979248, -5.713043, 0.4490881, 20231001, 14:10:14.29625, 602.3827
1, BakerBerry2nd, BakerBerry2nd, -90, -1.87973, -5.585938, 0.198109, 20231001, 14:10:14.30980, 602.3964
1, BakerBerry2nd, BakerBerry2nd, -90, -1.810272, -5.461456, -0.05456543, 20231001, 14:10:14.32418, 602.4106
1, BakerBerry2nd, BakerBerry2nd, -90, -1.71106, -5.357361, -0.3122864, 20231001, 14:10:14.33809, 602.4243
1, BakerBerry2nd, BakerBerry2nd, -90, -1.64209, -5.259857, -0.5393372, 20231001, 14:10:14.35187, 602.4384
1, BakerBerry2nd, BakerBerry2nd, -90, -1.599487, -5.181427, -0.7648621, 20231001, 14:10:14.36583, 602.4522
1, BakerBerry2nd, BakerBerry2nd, -90, -1.585632, -5.059326, -0.9839478, 20231001, 14:10:14.37998, 602.4661
1, BakerBerry2nd, BakerBerry2nd, -90, -1.511383, -4.904572, -1.187195, 20231001, 14:10:14.39397, 602.4803
1, BakerBerry2nd, BakerBerry2nd, -90, -1.429993, -4.733643, -1.388611, 20231001, 14:10:14.40712, 602.4939
1, BakerBerry2nd, BakerBerry2nd, -90, -1.336456, -4.60675, -1.609833, 20231001, 14:10:14.42166, 602.5079
1, BakerBerry2nd, BakerBerry2nd, -90, -1.246216, -4.522125, -1.812866, 20231001, 14:10:14.43568, 602.5219
1, BakerBerry2nd, BakerBerry2nd, -90, -1.172882, -4.435699, -2.022736, 20231001, 14:10:14.44894, 602.5357
1, BakerBerry2nd, BakerBerry2nd, -90, -1.095886, -4.36499, -2.216095, 20231001, 14:10:14.46361, 602.5498
1, BakerBerry2nd, BakerBerry2nd, -90, -1.034576, -4.308289, -2.414703, 20231001, 14:10:14.47758, 602.5638
1, BakerBerry2nd, BakerBerry2nd, -90, -0.9710999, -4.258636, -2.600769, 20231001, 14:10:14.49063, 602.5775
1, BakerBerry2nd, BakerBerry2nd, -90, -0.9004211, -4.199585, -2.763428, 20231001, 14:10:14.50560, 602.5914
1, BakerBerry2nd, BakerBerry2nd, -90, -0.846405, -4.130524, -2.914581, 20231001, 14:10:14.51937, 602.6056
1, BakerBerry2nd, BakerBerry2nd, -90, -0.7989197, -4.068176, -3.067535, 20231001, 14:10:14.53293, 602.6196
1, BakerBerry2nd, BakerBerry2nd, -90, -0.756073, -3.987488, -3.215179, 20231001, 14:10:14.54688, 602.6332
1, BakerBerry2nd, BakerBerry2nd, -90, -0.737854, -3.933258, -3.348022, 20231001, 14:10:14.56128, 602.6473
1, BakerBerry2nd, BakerBerry2nd, -90, -0.743927, -3.880127, -3.464966, 20231001, 14:10:14.57507, 602.6613
1, BakerBerry2nd, BakerBerry2nd, -90, -0.7014465, -3.848083, -3.583832, 20231001, 14:10:14.58840, 602.675
1, BakerBerry2nd, BakerBerry2nd, -90, -0.6031799, -3.781555, -3.762939, 20231001, 14:10:14.60253, 602.689
1, BakerBerry2nd, BakerBerry2nd, -90, -0.5209351, -3.746796, -3.999908, 20231001, 14:10:14.61663, 602.7029
1, BakerBerry2nd, BakerBerry2nd, -90, -0.4728394, -3.710022, -4.365204, 20231001, 14:10:14.63024, 602.7166
1, BakerBerry2nd, BakerBerry2nd, -90, -0.4982605, -3.65152, -4.879913, 20231001, 14:10:14.64438, 602.7307
1, BakerBerry2nd, BakerBerry2nd, -90, -0.4579163, -3.579376, -5.568817, 20231001, 14:10:14.65856, 602.7448
1, BakerBerry2nd, BakerBerry2nd, -90, -0.2419128, -3.5065, -6.387909, 20231001, 14:10:14.67216, 602.7586
1, BakerBerry2nd, BakerBerry2nd, -90, 0.06732687, -3.548492, -7.578033, 20231001, 14:10:14.68612, 602.7726
1, BakerBerry2nd, BakerBerry2nd, -90, 0.1978346, -3.613159, -9.27832, 20231001, 14:10:14.70055, 602.7863
1, BakerBerry2nd, BakerBerry2nd, -90, 0.3652355, -3.577789, -11.52921, 20231001, 14:10:14.71431, 602.8004
1, BakerBerry2nd, BakerBerry2nd, -90, 0.6632835, -3.503235, -13.97861, 20231001, 14:10:14.72757, 602.8143
