0, PineBackHall, 180, study, 0, 0, 0, study, no, -0.6238708, 29.07453, 14.6431, 6.982956, 147.1435
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.788269, 25.52805, 10.07082, 4.664322, 174.8562
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -0.7322083, 26.44875, 16.65049, 3.787445, 201.6892
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 2.210302, 24.02084, 9.996579, 2.673553, 227.4011
0, MooreLot, 180, study, 0, 0, 0, study, yes, -0.02166748, 27.62792, 13.62721, 2.396072, 252.8444
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, 2.668893, 17.91705, 2.558094, 2.269897, 278.1584
0, AllenSt, 0, study, 0, 0, 0, study, yes, 0.01657194, 27.4445, 10.93229, 2.673401, 303.8781
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -5.960358, 12.80236, -3.410736, 3.049683, 329.9717
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -0.01855469, 25.33079, 4.499631, 2.144592, 355.153
0, Hop2, -1, study, 0, 0, 0, study, no, -4.376923, 20.62262, 7.472208, 2.798889, 380.9863
0, Maynard, 0, study, 0, 0, 0, study, yes, -1.115509, 26.70833, 15.84243, 1.977356, 406.012
0, Hop4, -3, study, 0, 0, 0, study, no, 0.7543592, 25.16289, 12.9612, 1.783173, 430.8325
0, 53Commons, 0, study, 0, 0, 0, study, yes, 3.686091, 9.005148, 7.690845, 1.754883, 455.6246
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -0.4055481, 19.56528, -1.414459, 3.328003, 481.9933
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 2.249179, 20.62601, 4.522635, 2.632019, 507.6686
0, Zimmerman, -100, study, 0, 0, 0, study, unsure, 2.743803, 15.25975, 4.881366, 2.980164, 533.6947
0, RaunerFirst, 0, study, 0, 0, 0, study, no, 1.45726, 17.53497, -0.8562927, 3.940857, 560.6777
0, Umplebys, -50, study, 0, 0, 0, study, unsure, 3.313497, 27.81609, 7.487059, 3.592773, 587.3073
