0, PineBackHall, 180, study, 0, 0, 0, study, no, -0.2450256, 16.56565, -14.58847, 12.31897, 77.48731
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.725708, 20.33275, -12.68976, 2.840973, 103.3682
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.037231, 17.84167, -7.321075, 3.049911, 129.4637
0, RaunerBackHall, 0, study, 0, 0, 0, study, no, 3.795367, 14.03659, -6.06366, 3.439453, 155.9497
0, MooreLot, 180, study, 0, 0, 0, study, unsure, 1.42779, 17.72499, -11.15494, 3.077393, 182.0667
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -0.7110596, 6.320369, -11.45859, 1.434143, 206.5384
0, AllenSt, 0, study, 0, 0, 0, study, yes, -5.791443, 34.47729, -22.76602, 4.079849, 233.6642
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, 5.347008, 12.57253, -14.11444, 3.453247, 260.153
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 5.43013, 7.780156, -12.89536, 3.996124, 287.1906
0, Hop2, -1, study, 0, 0, 0, study, no, 2.84052, 21.49079, -13.48569, 4.497223, 314.724
0, Maynard, 0, study, 0, 0, 0, study, yes, -0.0980835, 13.59803, -12.92545, 2.423065, 340.1954
0, Hop4, -3, study, 0, 0, 0, study, no, 1.20395, 13.08576, -9.935547, 3.745422, 366.9839
0, 53Commons, 0, study, 0, 0, 0, study, yes, 2.670504, 6.671965, -11.61145, 0.4454346, 390.4691
0, PineEntrance, 0, study, 0, 0, 0, study, no, -4.7453, 9.7319, -18.64581, 1.099915, 414.6057
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 0.06283581, 14.5514, -2.483185, 1.016479, 438.6579
0, Zimmerman, -100, study, 0, 0, 0, study, yes, 0.8320974, 20.669, -12.60028, 2.130737, 463.8251
0, RaunerFirst, 0, study, 0, 0, 0, study, no, 2.252761, 2.415447, -11.30444, 0.6267395, 487.4987
0, Umplebys, -50, study, 0, 0, 0, study, no, -2.101257, 6.539833, -6.975494, 7.629608, 518.1656
