0, PineBackHall, 180, study, 0, 0, 0, study, yes, -1.031677, 10.34824, -3.655365, 16.1281, 188.5089
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -0.5105896, 7.939538, -2.575073, 3.898788, 215.4483
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -2.550171, 2.591245, 2.563286, 3.606171, 242.0979
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, -0.9181519, 6.184528, -0.8479614, 2.408783, 267.5529
0, MooreLot, 180, study, 0, 0, 0, study, yes, -0.1901855, 21.41833, -13.2933, 2.826477, 293.4178
0, McLaughlinCluster, 172, study, 0, 0, 0, study, yes, -1.924103, 5.533703, -1.874481, 4.176971, 320.6343
0, AllenSt, 0, study, 0, 0, 0, study, yes, 0.4549799, 30.80828, -29.0246, 2.255859, 345.9362
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -1.153259, 3.040796, 5.442405, 0.682251, 369.6556
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 5.052791, 21.67325, -14.42404, 2.728729, 395.427
0, Hop2, -1, study, 0, 0, 0, study, yes, 4.098098, 15.69553, -13.72223, 2.033142, 420.4986
0, Maynard, 0, study, 0, 0, 0, study, yes, 4.681386, 26.64848, -30.62482, 1.824036, 445.3578
0, Hop4, -3, study, 0, 0, 0, study, yes, 0.2871136, 8.409636, 0.5856246, 3.202698, 471.602
0, 53Commons, 0, study, 0, 0, 0, study, yes, -3.388, 4.556047, 9.285997, 2.325012, 496.9658
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 0.8928133, 3.714848, -4.35199, 3.619995, 523.6248
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, 2.100199, 14.74885, -25.88309, 2.868164, 549.5412
0, Zimmerman, -100, study, 0, 0, 0, study, yes, -2.410095, 3.281438, 4.305509, 3.357666, 575.9344
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, 1.832582, 15.68566, -27.0347, 2.241638, 601.2233
0, Umplebys, -50, study, 0, 0, 0, study, yes, -2.793488, 9.722785, -1.888489, 2.700806, 626.9593
