0, PineBackHall, 180, study, 0, 0, 0, study, no, 1.454113, 28.69349, 0.2222513, 17.21178, 81.44473
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -1.797882, 17.75673, 26.51422, 3.438805, 107.9209
0, Fairbanks, 0, study, 0, 0, 0, study, unsure, 2.495075, 17.98923, 17.38558, 3.898254, 134.864
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 0.04422164, 20.9514, 24.9919, 3.244156, 161.1484
0, MooreLot, 180, study, 0, 0, 0, study, yes, -2.201996, 14.89087, 20.01084, 3.717499, 187.9117
0, McLaughlinCluster, 172, study, 0, 0, 0, study, no, 4.725958, 28.5031, 14.81224, 3.884323, 214.8409
0, AllenSt, 0, study, 0, 0, 0, study, yes, 3.349338, 16.2039, 17.62517, 2.951813, 240.8326
0, BakerBerryCharter, -90, study, 0, 0, 0, study, no, 5.175846, 29.32781, 28.16238, 2.227844, 266.1046
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, 2.161623, 26.58798, 30.60882, 2.089081, 291.2409
0, Hop2, -1, study, 0, 0, 0, study, no, 0.1503968, 25.52232, 32.94097, 3.633972, 317.9193
0, Maynard, 0, study, 0, 0, 0, study, no, -4.873047, 23.18483, 25.85911, 3.32724, 344.2916
0, Hop4, -3, study, 0, 0, 0, study, yes, -8.108032, 28.64375, 31.63606, 2.575806, 369.9095
0, 53Commons, 0, study, 0, 0, 0, study, yes, -3.101288, 23.61496, 31.11341, 2.994598, 395.9455
0, PineEntrance, 0, study, 0, 0, 0, study, yes, -5.645691, 25.42963, 30.40078, 2.714661, 421.7057
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -0.3537903, 25.90736, 31.87305, 2.31131, 447.0588
0, Zimmerman, -100, study, 0, 0, 0, study, no, -8.139374, 25.91484, 34.11308, 2.826508, 472.9299
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -5.565521, 24.30504, 30.42553, 2.701385, 498.6737
0, Umplebys, -50, study, 0, 0, 0, study, yes, -11.57129, 17.43819, 29.88906, 2.492493, 524.2106
