0, PineBackHall, 180, study, 0, 0, 0, study, yes, -1.172272, 0.8897724, 3.27557, 6.707939, 81.48486
0, BakerBerry2nd, 94, study, 0, 0, 0, study, yes, -4.479797, -9.605469, -1.940399, 1.058258, 105.5848
0, Fairbanks, 0, study, 0, 0, 0, study, yes, -4.808655, -6.809814, 0.967378, 1.085922, 129.7191
0, RaunerBackHall, 0, study, 0, 0, 0, study, yes, 2.777321, -14.047, -0.2303162, 1.294968, 154.06
0, MooreLot, 180, study, 0, 0, 0, study, unsure, -5.713684, 22.69795, 20.29108, 2.088333, 179.189
0, McLaughlinCluster, 172, study, 0, 0, 0, study, unsure, -2.674438, -1.02002, 8.181439, 9.495316, 211.7196
0, AllenSt, 0, study, 0, 0, 0, study, yes, -0.8776855, -0.3466797, 2.813387, 1.350479, 236.1165
0, BakerBerryCharter, -90, study, 0, 0, 0, study, yes, -3.5336, -4.511505, 10.50482, 1.113983, 260.2669
0, RollinsChapel3, 177, study, 0, 0, 0, study, yes, -5.276703, -2.111237, -0.9708862, 1.141968, 284.4483
0, Hop2, -1, study, 0, 0, 0, study, unsure, -3.81073, 37.11353, 41.3644, 3.007355, 310.4954
0, Maynard, 0, study, 0, 0, 0, study, unsure, 0.7117743, 38.98222, 16.19943, 7.699097, 341.2326
0, Hop4, -3, study, 0, 0, 0, study, no, 1.04774, -6.777985, 3.323153, 0.9185791, 365.1927
0, 53Commons, 0, study, 0, 0, 0, study, yes, -2.184143, 23.20582, 8.591014, 2.088531, 390.3181
0, PineEntrance, 0, study, 0, 0, 0, study, yes, 6.194602, -4.702393, 9.573782, 1.169708, 414.5359
0, BakerBerryHistoric2, 180, study, 0, 0, 0, study, yes, -3.462646, -11.06326, 1.860145, 0.6547241, 438.2258
0, Zimmerman, -100, study, 0, 0, 0, study, no, -2.667908, 42.2216, 33.27707, 1.100159, 462.3625
0, RaunerFirst, 0, study, 0, 0, 0, study, yes, -4.661072, -1.689789, 7.130714, 1.183685, 486.5883
0, Umplebys, -50, study, 0, 0, 0, study, no, -5.280914, -0.1779175, 3.765853, 1.406372, 511.0338
