1, BakerBerry2nd, BakerBerry2nd, -90, 1.833776, 0.2849365, 1.259645, 20231001, 15:09:57.41609, 624.9176
1, BakerBerry2nd, BakerBerry2nd, -90, 1.853145, 0.368753, 1.252239, 20231001, 15:09:57.43041, 624.9315
1, BakerBerry2nd, BakerBerry2nd, -90, 1.83294, 0.4639649, 1.254218, 20231001, 15:09:57.44423, 624.9456
1, BakerBerry2nd, BakerBerry2nd, -90, 1.800193, 0.5480449, 1.28309, 20231001, 15:09:57.45803, 624.9592
1, BakerBerry2nd, BakerBerry2nd, -90, 1.768025, 0.6334917, 1.311293, 20231001, 15:09:57.47197, 624.9731
1, BakerBerry2nd, BakerBerry2nd, -90, 1.797675, 0.7326504, 1.304906, 20231001, 15:09:57.48636, 624.9875
1, BakerBerry2nd, BakerBerry2nd, -90, 1.877998, 0.7737315, 1.169683, 20231001, 15:09:57.50011, 625.0012
1, BakerBerry2nd, BakerBerry2nd, -90, 1.991957, 0.8240057, 0.9139854, 20231001, 15:09:57.51356, 625.0151
1, BakerBerry2nd, BakerBerry2nd, -90, 2.058192, 0.9057602, 0.5325958, 20231001, 15:09:57.52781, 625.0288
1, BakerBerry2nd, BakerBerry2nd, -90, 1.99265, 1.05276, 0.08499476, 20231001, 15:09:57.54157, 625.0427
1, BakerBerry2nd, BakerBerry2nd, -90, 1.958453, 1.200019, -0.4663696, 20231001, 15:09:57.55524, 625.0569
1, BakerBerry2nd, BakerBerry2nd, -90, 1.914417, 1.365722, -1.128448, 20231001, 15:09:57.56969, 625.0708
1, BakerBerry2nd, BakerBerry2nd, -90, 1.884879, 1.467438, -1.67453, 20231001, 15:09:57.58335, 625.0847
1, BakerBerry2nd, BakerBerry2nd, -90, 1.893726, 1.49306, -2.222809, 20231001, 15:09:57.59691, 625.0985
1, BakerBerry2nd, BakerBerry2nd, -90, 2.003986, 1.581345, -2.757935, 20231001, 15:09:57.61110, 625.1123
1, BakerBerry2nd, BakerBerry2nd, -90, 2.161012, 1.653369, -3.28302, 20231001, 15:09:57.62567, 625.1265
1, BakerBerry2nd, BakerBerry2nd, -90, 2.325858, 1.735747, -3.816986, 20231001, 15:09:57.63935, 625.1402
1, BakerBerry2nd, BakerBerry2nd, -90, 2.405044, 1.80257, -4.328217, 20231001, 15:09:57.65261, 625.1541
1, BakerBerry2nd, BakerBerry2nd, -90, 2.388201, 1.820601, -4.713776, 20231001, 15:09:57.66751, 625.1685
1, BakerBerry2nd, BakerBerry2nd, -90, 2.411183, 1.878244, -4.971863, 20231001, 15:09:57.68134, 625.1822
1, BakerBerry2nd, BakerBerry2nd, -90, 2.455995, 1.935963, -5.089233, 20231001, 15:09:57.69490, 625.1961
1, BakerBerry2nd, BakerBerry2nd, -90, 2.457894, 2.014198, -5.167145, 20231001, 15:09:57.70875, 625.21
1, BakerBerry2nd, BakerBerry2nd, -90, 2.417174, 2.084326, -5.15506, 20231001, 15:09:57.72252, 625.2238
1, BakerBerry2nd, BakerBerry2nd, -90, 2.170182, 2.081568, -4.954773, 20231001, 15:09:57.73641, 625.2379
1, BakerBerry2nd, BakerBerry2nd, -90, 1.934419, 2.112741, -4.568115, 20231001, 15:09:57.75029, 625.2515
1, BakerBerry2nd, BakerBerry2nd, -90, 1.865571, 2.143285, -3.842651, 20231001, 15:09:57.76491, 625.2657
1, BakerBerry2nd, BakerBerry2nd, -90, 1.943978, 2.163778, -3.005798, 20231001, 15:09:57.77794, 625.2794
1, BakerBerry2nd, BakerBerry2nd, -90, 2.185893, 2.196958, -2.27121, 20231001, 15:09:57.79264, 625.2935
1, BakerBerry2nd, BakerBerry2nd, -90, 2.781721, 2.123952, -1.877167, 20231001, 15:09:57.80636, 625.3076
1, BakerBerry2nd, BakerBerry2nd, -90, 3.292374, 1.946369, -2.034058, 20231001, 15:09:57.82032, 625.3215
1, BakerBerry2nd, BakerBerry2nd, -90, 3.360555, 1.78909, -2.659515, 20231001, 15:09:57.83374, 625.3353
1, BakerBerry2nd, BakerBerry2nd, -90, 3.108522, 1.702099, -3.853668, 20231001, 15:09:57.84833, 625.3492
1, BakerBerry2nd, BakerBerry2nd, -90, 2.845493, 1.722627, -5.538727, 20231001, 15:09:57.86215, 625.3633
1, BakerBerry2nd, BakerBerry2nd, -90, 3.009563, 1.778545, -7.557983, 20231001, 15:09:57.87526, 625.3768
1, BakerBerry2nd, BakerBerry2nd, -90, 3.359631, 1.721775, -10.55374, 20231001, 15:09:57.88978, 625.3909
1, BakerBerry2nd, BakerBerry2nd, -90, 3.213521, 1.514124, -14.17847, 20231001, 15:09:57.90379, 625.405
1, BakerBerry2nd, BakerBerry2nd, -90, 2.730749, 1.323967, -18.09274, 20231001, 15:09:57.91720, 625.4188
1, BakerBerry2nd, BakerBerry2nd, -90, 2.784695, 1.367561, -22.41049, 20231001, 15:09:57.93239, 625.4336
1, BakerBerry2nd, BakerBerry2nd, -90, 3.184378, 1.475109, -26.78455, 20231001, 15:09:57.94556, 625.4467
1, BakerBerry2nd, BakerBerry2nd, -90, 3.143982, 1.552061, -31.22711, 20231001, 15:09:57.95941, 625.4605
1, BakerBerry2nd, BakerBerry2nd, -90, 3.161794, 1.681853, -35.78363, 20231001, 15:09:57.97323, 625.4745
1, BakerBerry2nd, BakerBerry2nd, -90, 3.490741, 1.919925, -40.41263, 20231001, 15:09:57.98770, 625.4886
1, BakerBerry2nd, BakerBerry2nd, -90, 3.960618, 2.309371, -45.18362, 20231001, 15:09:58.00097, 625.5021
1, BakerBerry2nd, BakerBerry2nd, -90, 4.31123, 2.779573, -50.0813, 20231001, 15:09:58.01470, 625.5162
1, BakerBerry2nd, BakerBerry2nd, -90, 4.436645, 3.334276, -54.85339, 20231001, 15:09:58.02913, 625.5302
1, BakerBerry2nd, BakerBerry2nd, -90, 4.479571, 3.828226, -59.48639, 20231001, 15:09:58.04301, 625.5443
1, BakerBerry2nd, BakerBerry2nd, -90, 4.444706, 4.261454, -63.83627, 20231001, 15:09:58.05647, 625.558
1, BakerBerry2nd, BakerBerry2nd, -90, 4.319607, 4.646679, -67.85208, 20231001, 15:09:58.07102, 625.5719
1, BakerBerry2nd, BakerBerry2nd, -90, 4.005938, 5.054564, -71.50836, 20231001, 15:09:58.08446, 625.5856
1, BakerBerry2nd, BakerBerry2nd, -90, 3.577162, 5.258473, -74.75833, 20231001, 15:09:58.09819, 625.5998
1, BakerBerry2nd, BakerBerry2nd, -90, 3.236895, 5.37017, -77.79874, 20231001, 15:09:58.11271, 625.6137
1, BakerBerry2nd, BakerBerry2nd, -90, 3.00417, 5.460383, -80.44757, 20231001, 15:09:58.12683, 625.6279
1, BakerBerry2nd, BakerBerry2nd, -90, 2.932189, 5.45126, -82.69751, 20231001, 15:09:58.14056, 625.6417
1, BakerBerry2nd, BakerBerry2nd, -90, 2.832628, 5.486528, -84.68066, 20231001, 15:09:58.15441, 625.6555
1, BakerBerry2nd, BakerBerry2nd, -90, 2.816736, 5.530094, -86.38986, 20231001, 15:09:58.16820, 625.6693
1, BakerBerry2nd, BakerBerry2nd, -90, 2.857339, 5.691539, -87.95813, 20231001, 15:09:58.18228, 625.6832
1, BakerBerry2nd, BakerBerry2nd, -90, 2.871336, 5.952364, -89.15387, 20231001, 15:09:58.19582, 625.6973
1, BakerBerry2nd, BakerBerry2nd, -90, 2.837298, 6.165339, -90.26965, 20231001, 15:09:58.20987, 625.7111
1, BakerBerry2nd, BakerBerry2nd, -90, 2.803211, 6.410261, -91.07507, 20231001, 15:09:58.22374, 625.7249
1, BakerBerry2nd, BakerBerry2nd, -90, 2.738027, 6.707633, -91.74271, 20231001, 15:09:58.23735, 625.7389
1, BakerBerry2nd, BakerBerry2nd, -90, 2.587478, 6.988447, -92.19055, 20231001, 15:09:58.25176, 625.753
1, BakerBerry2nd, BakerBerry2nd, -90, 2.449661, 7.157604, -92.41919, 20231001, 15:09:58.26592, 625.767
1, BakerBerry2nd, BakerBerry2nd, -90, 2.385067, 7.186216, -92.47144, 20231001, 15:09:58.27959, 625.7808
1, BakerBerry2nd, BakerBerry2nd, -90, 2.362034, 7.176624, -92.51462, 20231001, 15:09:58.29305, 625.7947
1, BakerBerry2nd, BakerBerry2nd, -90, 2.254512, 7.248668, -92.45624, 20231001, 15:09:58.30758, 625.8087
1, BakerBerry2nd, BakerBerry2nd, -90, 2.119469, 7.300214, -92.276, 20231001, 15:09:58.32154, 625.8228
1, BakerBerry2nd, BakerBerry2nd, -90, 2.044543, 7.343352, -92.00415, 20231001, 15:09:58.33464, 625.8362
1, BakerBerry2nd, BakerBerry2nd, -90, 1.975525, 7.384781, -91.69, 20231001, 15:09:58.34916, 625.8503
1, BakerBerry2nd, BakerBerry2nd, -90, 1.929355, 7.414042, -91.37109, 20231001, 15:09:58.36324, 625.8644
1, BakerBerry2nd, BakerBerry2nd, -90, 1.940355, 7.405134, -91.04843, 20231001, 15:09:58.37666, 625.8782
